selling_price
-0.6953953660116603
1.7164424989174467
-0.5661897661047438
-0.11827874250209891
-0.5748034727652049
-0.5403486461233605
-0.4369841661978274
-0.47144071558100387
-0.6264857127279715
0.16597530003444938
-0.3853019262350608
-0.6092582994070493
0.25211236663906034
-0.5058938194815161
4.128280363846554
-0.13550443308168902
-0.4111430462164441
0.665570286341193
-0.23886891300722218
-0.26471003298860546
0.312408313262288
0.7517073529458039
0.8550718328713371
1.11348303268517
-0.09243589977938353
0.14874788671352718
0.5105235664528932
-0.20441408636537778
2.577813164963556
-0.4628252861792107
0.23488495331813813
-0.7780869499520868
-0.7298501926535047
-0.6264857127279715
-0.6609405393698159
-0.7126245020739146
-0.5575760594442828
1.7164424989174467
0.3382494332436713
-0.3766882195745997
-0.19580037970491668
-0.6523268327093548
-0.48005269950013285
-0.5661897661047438
0.9842774327782535
-0.3508470995932164
0.3382494332436713
-0.7126227793325824
-0.6609405393698159
-0.488666406160594
-0.3508470995932164
-0.5575760594442828
-0.5748034727652049
-0.3508470995932164
0.9412088994759481
-0.3508470995932164
-0.06659477979800024
-0.6437131260488937
-0.11827874250209891
-0.006298833174772564
-0.5231212328024384
0.20904383333675486
-0.6781679526907382
0.5105235664528932
-0.023526246495694757
0.6483428730202708
-0.3680745129141386
-0.6678332274395169
-0.24748261966768326
-0.755691312634888
0.312408313262288
-0.3508470995932164
0.3037946066018269
0.8550718328713371
-0.6953953660116603
-0.5920308860861271
-0.09243589977938353
0.16597530003444938
-0.5575760594442828
-0.6953953660116603
-0.6609405393698159
-0.6437131260488937
-0.5920308860861271
0.6138880463784264
0.25211236663906034
-0.6953953660116603
-0.3818564435708764
-0.3508470995932164
-0.402529339555983
0.0798382334298384
-0.09243589977938353
-0.12689072642122792
-0.26471003298860546
-0.26471003298860546
-0.47144071558100387
-0.6781679526907382
-0.1871866730444556
0.25211236663906034
-0.26471003298860546
1.5441683657082248
-0.24748261966768326
1.3718942324990029
0.5105235664528932
-0.47144071558100387
-0.32500597961183314
-0.6523268327093548
0.3382494332436713
-0.5920308860861271
0.04538340678799402
0.20732109200466264
-0.4369841661978274
0.14013418005306608
-0.006298833174772564
-0.26471003298860546
-0.01491253983523366
-0.006298833174772564
-0.12689072642122792
-0.27332373964906653
-0.006298833174772564
-0.13550443308168902
-0.7298501926535047
-0.685058918019107
-0.5575760594442828
-0.4369841661978274
-0.26471003298860546
-0.7643050192953491
0.6827976996621151
0.3382494332436713
2.577813164963556
0.8550718328713371
1.5010998324059193
2.2332648985451122
-0.5920308860861271
0.03676970012753292
0.5966606330575042
0.5105235664528932
0.3382494332436713
0.5105235664528932
0.12290676673214389
-0.26471003298860546
-0.4369841661978274
0.16597530003444938
-0.23025520634676108
-0.7298501926535047
-0.7815324326162713
0.6827976996621151
-0.3508470995932164
-0.6523268327093548
-0.023526246495694757
-0.3508470995932164
-0.7729187259558101
-0.26471003298860546
0.4330002065087434
0.3727042598855157
-0.47144071558100387
1.027345966080559
-0.1785729663839945
-0.26471003298860546
-0.5937536274182194
0.0798382334298384
-0.29055115296998874
-0.5489623527838217
-0.47144071558100387
-0.48005269950013285
-0.4369841661978274
-0.1785729663839945
-0.05798107313753914
-0.3508470995932164
-0.6178720060675105
-0.6953953660116603
-0.006298833174772564
-0.6437131260488937
-0.4542115795187496
-0.6092582994070493
-0.402529339555983
-0.1785729663839945
-0.5231212328024384
0.0798382334298384
-0.30777856629091094
0.6138880463784264
0.16597530003444938
-0.6523268327093548
-0.7643050192953491
-0.3508470995932164
-0.5403486461233605
-0.1785729663839945
-0.4197567528769052
-0.1785729663839945
-0.4369841661978274
0.16597530003444938
-0.5661897661047438
-0.09243589977938353
-0.26471003298860546
0.5105235664528932
-0.4369841661978274
0.16597530003444938
0.16597530003444938
-0.6437131260488937
-0.7126227793325824
0.15736159337398828
-0.5403486461233605
-0.7815324326162713
-0.7040090726721214
0.8550718328713371
-0.488666406160594
-0.1785729663839945
-0.32500597961183314
0.8550718328713371
-0.006298833174772564
1.8887166321266684
-0.006298833174772564
-0.7470776059744269
-0.6867816593511992
-0.1785729663839945
-0.7298501926535047
-0.3508470995932164
-0.1613472758044044
-0.4369841661978274
-0.4369841661978274
-0.49728011282105505
1.5441683657082248
-0.04936736647707805
-0.04936736647707805
-0.7384638993139657
-0.5231212328024384
0.12290676673214389
-0.6092582994070493
0.5966606330575042
-0.26471003298860546
0.0798382334298384
-0.29916485963044986
0.9325934700741548
-0.3508470995932164
-0.4628252861792107
-0.6609405393698159
-0.6437131260488937
-0.3939156328955219
-0.402529339555983
-0.006298833174772564
-0.1785729663839945
0.16597530003444938
1.458031299103614
-0.1785729663839945
-0.488666406160594
-0.3508470995932164
-0.4369841661978274
0.16597530003444938
-0.3766882195745997
-0.26471003298860546
-0.5748034727652049
-0.47144071558100387
-0.006298833174772564
-0.7384638993139657
0.16597530003444938
-0.488666406160594
-0.6092582994070493
-0.755691312634888
-0.6609405393698159
-0.4542115795187496
-0.19580037970491668
-0.5575760594442828
-0.31639227295137207
-0.3336196862722942
-0.1441181397421501
0.0798382334298384
0.0798382334298384
0.44161391316920445
-0.7935916219409168
-0.4369841661978274
-0.006298833174772564
-0.21302779302583888
2.3194019651497233
-0.26471003298860546
-0.5317349394628994
-0.48005269950013285
1.0704144993828646
-0.638544902052617
-0.5231212328024384
0.7517073529458039
-0.1785729663839945
-0.6609405393698159
0.20904383333675486
-0.6781679526907382
-0.023526246495694757
-0.6264857127279715
-0.5661897661047438
-0.7126227793325824
-0.3939156328955219
-0.3508470995932164
-0.402529339555983
-0.6437131260488937
-0.3939156328955219
-0.26126455032442103
-0.5575760594442828
-0.6092582994070493
-0.3508470995932164
-0.3508470995932164
-0.48005269950013285
0.16597530003444938
-0.006298833174772564
0.6827976996621151
0.16597530003444938
-0.09243589977938353
-0.402529339555983
-0.3336196862722942
-0.4369841661978274
0.3382494332436713
0.25211236663906034
-0.1785729663839945
-0.13550443308168902
0.16597530003444938
0.16597530003444938
-0.3508470995932164
-0.09243589977938353
0.42438649984828225
-0.30777856629091094
0.6827976996621151
-0.5575760594442828
-0.26471003298860546
0.16597530003444938
0.6827976996621151
-0.26471003298860546
-0.3853019262350608
-0.48005269950013285
0.028155993467071823
0.010926857404817537
0.09017468142239171
-0.48005269950013285
-0.30777856629091094
-0.23886891300722218
0.5966606330575042
-0.26471003298860546
-0.48005269950013285
-0.6350994193884326
-0.6264857127279715
0.2779534866204436
-0.3939156328955219
3.8698691640327207
-0.03214167589748795
0.10567935341122169
-0.13550443308168902
0.7258662329644207
0.10567935341122169
0.03676970012753292
1.9748536987312795
-0.35946080625367755
2.663950231568167
1.6733739656151412
1.027345966080559
6.712392361984882
0.28656719328090474
0.42438649984828225
0.44161391316920445
0.5966606330575042
-0.19580037970491668
-0.09243589977938353
-0.13550443308168902
0.45884132649012666
1.11348303268517
0.46745503315058773
2.104059298638196
2.8362243647773893
-0.09243589977938353
5.678747562729551
1.854261805484824
7.659900094635604
0.05399711344845511
-0.48005269950013285
0.0798382334298384
0.28656719328090474
0.20904383333675486
0.028155993467071823
-0.4559343208508418
3.611457964218888
0.42438649984828225
-0.47144071558100387
1.3718942324990029
-0.7298501926535047
-0.20441408636537778
0.44161391316920445
0.16597530003444938
-0.09243589977938353
5.678747562729551
1.854261805484824
7.659900094635604
0.05399711344845511
-0.48005269950013285
0.0798382334298384
0.28656719328090474
0.20904383333675486
0.028155993467071823
-0.4559343208508418
3.611457964218888
0.42438649984828225
-0.47144071558100387
1.3718942324990029
-0.7298501926535047
-0.20441408636537778
0.44161391316920445
0.16597530003444938
-0.09243589977938353
5.678747562729551
1.854261805484824
7.659900094635604
0.05399711344845511
-0.48005269950013285
0.0798382334298384
0.28656719328090474
0.20904383333675486
0.028155993467071823
-0.4559343208508418
3.611457964218888
0.42438649984828225
-0.47144071558100387
1.3718942324990029
-0.7298501926535047
-0.20441408636537778
0.44161391316920445
0.16597530003444938
-0.09243589977938353
5.678747562729551
1.854261805484824
7.659900094635604
0.05399711344845511
-0.48005269950013285
0.0798382334298384
0.28656719328090474
0.20904383333675486
0.028155993467071823
-0.4559343208508418
3.611457964218888
0.42438649984828225
-0.47144071558100387
1.3718942324990029
-0.7298501926535047
-0.20441408636537778
0.44161391316920445
0.16597530003444938
-0.26471003298860546
-0.6695559687716091
-0.21302779302583888
-0.7040090726721214
0.6827976996621151
-0.5214002142116783
-0.47144071558100387
0.5105235664528932
-0.6092582994070493
0.16597530003444938
-0.6092582994070493
-0.6092582994070493
-0.21302779302583888
-0.7298501926535047
-0.48005269950013285
-0.7384638993139657
1.8887166321266684
-0.5489623527838217
-0.13550443308168902
-0.6953953660116603
-0.6264857127279715
0.3554768465645935
-0.09243589977938353
-0.5058938194815161
-0.402529339555983
-0.6781679526907382
0.06261082010891621
-0.6178720060675105
-0.24748261966768326
-0.4369841661978274
-0.6781679526907382
-0.4369841661978274
-0.6092582994070493
-0.6264857127279715
0.7258662329644207
0.8033878701672384
-0.7126227793325824
-0.7729187259558101
-0.6006445927465882
0.6827976996621151
-0.6350994193884326
-0.5575760594442828
-0.01491253983523366
-0.1785729663839945
-0.4369841661978274
-0.6299311953921559
-0.331896944940202
-0.5403486461233605
-0.331896944940202
-0.3508470995932164
0.16597530003444938
0.0798382334298384
0.16597530003444938
-0.5317349394628994
-0.7677505019595335
-0.5524078354480061
-0.7040090726721214
-0.4369841661978274
-0.4369841661978274
-0.1785729663839945
-0.1613472758044044
-0.6609405393698159
0.16597530003444938
0.16597530003444938
0.5535920997551987
0.20904383333675486
0.3382494332436713
-0.5920308860861271
-0.6695559687716091
-0.6092582994070493
-0.4369841661978274
-0.19580037970491668
0.25211236663906034
0.16597530003444938
-0.4369841661978274
-0.47144071558100387
-0.35256984092530863
-0.29916485963044986
-0.5575760594442828
-0.04936736647707805
-0.30777856629091094
0.23316221198604592
-0.1527318464026112
1.1978973579576888
0.03676970012753292
-0.13550443308168902
0.3365266919115791
-0.30777856629091094
-0.3939156328955219
-0.40425208088807524
-0.18029570771608672
-0.04936736647707805
-0.4387069075299196
1.8008568241899654
-0.4283721822786984
-0.40425208088807524
0.2779534866204436
-0.35256984092530863
-0.4111430462164441
-0.504171078149424
0.16425255870235714
-0.7729187259558101
0.0798382334298384
6.023295829147995
-0.488666406160594
-0.006298833174772564
-0.6264857127279715
-0.30777856629091094
-0.5058938194815161
-0.6781679526907382
1.199620099289781
-0.47144071558100387
-0.48005269950013285
-0.5834171794256661
0.03676970012753292
-0.30777856629091094
1.7164424989174467
-0.1785729663839945
0.0798382334298384
-0.6988408486758447
0.6827976996621151
0.3382494332436713
0.665570286341193
-0.023526246495694757
0.03676970012753292
-0.29916485963044986
0.0798382334298384
0.49329615313197106
-0.26471003298860546
2.0609907653358905
0.42438649984828225
-0.1613472758044044
-0.488666406160594
-0.7505230886386113
-0.3680745129141386
0.16597530003444938
-0.05798107313753914
-0.6092582994070493
-0.5575760594442828
-0.7298501926535047
0.6397291663598097
-0.3508470995932164
3.956006230637332
1.4235764724617694
-0.488666406160594
-0.4369841661978274
0.7172508035626275
-0.21302779302583888
-0.09243589977938353
0.45884132649012666
0.0798382334298384
-0.31639227295137207
-0.1785729663839945
-0.09243589977938353
-0.488666406160594
-0.1785729663839945
0.04538340678799402
-0.19580037970491668
-0.5489623527838217
-0.3508470995932164
0.12290676673214389
-0.3508470995932164
-0.13550443308168902
-0.26471003298860546
0.0798382334298384
-0.006298833174772564
0.16597530003444938
-0.3508470995932164
1.11348303268517
-0.04936736647707805
-0.4197567528769052
-0.26471003298860546
0.42438649984828225
-0.5575760594442828
-0.26471003298860546
0.18492545468746377
-0.30777856629091094
-0.48005269950013285
-0.3508470995932164
-0.1785729663839945
0.3571995878966857
0.5983833743895964
-0.006298833174772564
-0.4369841661978274
-0.6092582994070493
0.18320271335537155
-0.09243589977938353
0.41405005185572896
-0.6609405393698159
-0.488666406160594
-0.04075365981661695
-0.23025520634676108
-0.7729187259558101
-0.6523268327093548
-0.4197567528769052
-0.26471003298860546
-0.5748034727652049
-0.26471003298860546
-0.4369841661978274
-0.5748034727652049
1.3718942324990029
0.0798382334298384
-0.1785729663839945
-0.6609405393698159
-0.6609405393698159
-0.3939156328955219
-0.3766882195745997
0.6827976996621151
3.439183831009666
0.20043012667629376
2.0609907653358905
0.25211236663906034
-0.006298833174772564
-0.4369841661978274
0.7689347662667261
-0.31639227295137207
-0.09243589977938353
-0.26471003298860546
-0.1785729663839945
-0.5231212328024384
-0.4369841661978274
0.0798382334298384
-0.7212364859930436
-0.7780869499520868
1.199620099289781
-0.09243589977938353
0.19181642001583266
-0.1785729663839945
-0.7643050192953491
-0.006298833174772564
0.16597530003444938
-0.6781679526907382
-0.5661897661047438
-0.30777856629091094
-0.13550443308168902
-0.5920308860861271
-0.6953953660116603
-0.19580037970491668
-0.1785729663839945
0.010926857404817537
-0.6092582994070493
-0.6781679526907382
-0.09243589977938353
-0.1785729663839945
-0.6264857127279715
-0.6437131260488937
-0.5920308860861271
-0.6092582994070493
-0.006298833174772564
-0.7987598459371934
-0.6264857127279715
-0.4766072168359484
-0.3766882195745997
-0.6006445927465882
-0.5058938194815161
-0.6264857127279715
0.7517073529458039
0.42438649984828225
0.18320271335537155
-0.09243589977938353
-0.1613472758044044
-0.6953953660116603
-0.3508470995932164
-0.1785729663839945
-0.5058938194815161
-0.7126227793325824
-0.48522092349640955
-0.4542115795187496
-0.09243589977938353
-0.09243589977938353
5.678747562729551
1.854261805484824
7.659900094635604
0.05399711344845511
-0.48005269950013285
0.0798382334298384
0.28656719328090474
0.20904383333675486
0.028155993467071823
-0.4559343208508418
3.611457964218888
0.42438649984828225
-0.47144071558100387
1.3718942324990029
-0.7298501926535047
-0.20441408636537778
0.44161391316920445
0.16597530003444938
-0.09243589977938353
5.678747562729551
1.854261805484824
7.659900094635604
0.05399711344845511
-0.48005269950013285
0.0798382334298384
0.28656719328090474
0.20904383333675486
0.028155993467071823
-0.4559343208508418
3.611457964218888
0.42438649984828225
-0.47144071558100387
1.3718942324990029
-0.7298501926535047
-0.20441408636537778
0.44161391316920445
0.16597530003444938
0.398545379866899
-0.3766882195745997
-0.26471003298860546
-0.3680745129141386
0.665570286341193
-0.20441408636537778
-0.13550443308168902
0.03676970012753292
0.0798382334298384
-0.4008065982238908
1.6992150855965245
-0.023526246495694757
-0.4197567528769052
-0.08382219311892243
-0.7384638993139657
-0.14239539841005788
0.0798382334298384
-0.29916485963044986
-0.19580037970491668
0.16425255870235714
-0.6781679526907382
-0.4369841661978274
0.16597530003444938
-0.3853019262350608
3.7837320974281097
-0.7298501926535047
-0.26471003298860546
-0.04936736647707805
7.229214761612549
-0.006298833174772564
-0.4369841661978274
-0.6953953660116603
-0.26471003298860546
6.023295829147995
2.4055390317543344
-0.7040090726721214
-0.1613472758044044
0.9412088994759481
-0.31639227295137207
0.8550718328713371
2.1815826585823457
0.7689347662667261
0.42438649984828225
-0.488666406160594
0.8550718328713371
0.26933977995998254
0.3658132945571468
0.2951808999413658
-0.20441408636537778
-0.30777856629091094
0.7689347662667261
-0.1785729663839945
-0.4369841661978274
6.023295829147995
-0.5058938194815161
-0.6144265234033259
0.38131796654597677
0.0798382334298384
-0.04936736647707805
-0.4369841661978274
-0.7470776059744269
-0.5920308860861271
0.8550718328713371
-0.7505230886386113
-0.006298833174772564
-0.5748034727652049
1.3718942324990029
0.9412088994759481
-0.3508470995932164
0.16597530003444938
0.6827976996621151
0.0798382334298384
-0.6953953660116603
-0.1785729663839945
-0.6609405393698159
-0.3508470995932164
-0.6264857127279715
0.23488495331813813
-0.21302779302583888
-0.6609405393698159
0.25211236663906034
-0.6092582994070493
0.0798382334298384
0.25211236663906034
0.8981403661736426
-0.5317349394628994
5.678747562729551
1.6992150855965245
7.659900094635604
1.0962556193642479
-0.7040090726721214
4.386691563660387
0.0798382334298384
0.20904383333675486
0.028155993467071823
-0.4559343208508418
3.611457964218888
-0.47144071558100387
1.3718942324990029
0.14013418005306608
0.5535920997551987
-0.3853019262350608
0.38131796654597677
-0.3508470995932164
-0.22164149968629998
-0.3336196862722942
-0.22164149968629998
2.4916760983589454
-0.1785729663839945
0.0798382334298384
-0.402529339555983
0.0884519400902995
-0.006298833174772564
-0.1785729663839945
-0.3853019262350608
-0.7298501926535047
-0.7729187259558101
-0.4369841661978274
-0.4369841661978274
-0.7040090726721214
0.38131796654597677
-0.31639227295137207
1.199620099289781
-0.5920308860861271
0.49329615313197106
1.199620099289781
-0.5661897661047438
0.7689347662667261
-0.28193744630952766
0.5535920997551987
4.472828630264997
0.47606873981104886
-0.26471003298860546
0.3210220199227491
-0.4455978728582885
0.49329615313197106
0.3037946066018269
0.06261082010891621
-0.13550443308168902
-0.6264857127279715
1.027345966080559
0.36409055322505457
1.854261805484824
2.147127831940501
-0.1785729663839945
2.147127831940501
2.3194019651497233
-0.6695559687716091
0.7689347662667261
-0.3336196862722942
0.12290676673214389
-0.023526246495694757
-0.04075365981661695
5.161925163101885
-0.23025520634676108
0.5708195130761209
0.25211236663906034
0.28656719328090474
0.7689347662667261
0.3210220199227491
0.28656719328090474
0.7258662329644207
-0.4369841661978274
0.010926857404817537
0.028155993467071823
-0.6953953660116603
-0.7212364859930436
-0.6437131260488937
0.7689347662667261
-0.09243589977938353
-0.31639227295137207
-0.04075365981661695
3.421956417688744
0.49329615313197106
-0.6609405393698159
-0.7384638993139657
-0.6971181073437525
0.8809129528527204
-0.4369841661978274
0.028155993467071823
1.027345966080559
-0.5231212328024384
0.03676970012753292
-0.006298833174772564
0.2951808999413658
-0.6092582994070493
-0.4369841661978274
-0.09243589977938353
-0.6092582994070493
-0.5231212328024384
0.03676970012753292
-0.7643050192953491
-0.5575760594442828
-0.04936736647707805
-0.21302779302583888
-0.3766882195745997
-0.7105554897340718
-0.4369841661978274
-0.1785729663839945
-0.5920308860861271
0.25211236663906034
-0.1613472758044044
-0.13550443308168902
-0.4369841661978274
-0.5231212328024384
-0.4369841661978274
-0.6437131260488937
-0.4197567528769052
-0.6006445927465882
-0.09243589977938353
-0.488666406160594
0.25211236663906034
-0.3766882195745997
0.38131796654597677
0.20904383333675486
0.0798382334298384
-0.4542115795187496
0.16597530003444938
-0.26471003298860546
-0.4455978728582885
0.16597530003444938
3.266909697800444
0.20043012667629376
-0.1871866730444556
0.22627124665767703
-0.5575760594442828
-0.03214167589748795
-0.6781679526907382
-0.6092582994070493
-0.1785729663839945
-0.5231212328024384
-0.347401616929032
-0.49728011282105505
-0.6006445927465882
0.8550718328713371
0.0798382334298384
-0.5231212328024384
0.42438649984828225
-0.7126227793325824
-0.7298501926535047
-0.47144071558100387
-0.26471003298860546
-0.30777856629091094
-0.09243589977938353
-0.4369841661978274
-0.48005269950013285
-0.6092582994070493
-0.6781679526907382
-0.6092582994070493
-0.5834171794256661
0.18320271335537155
-0.5748034727652049
-0.6092582994070493
-0.3508470995932164
-0.22164149968629998
-0.19580037970491668
0.16597530003444938
-0.5145092488833094
-0.402529339555983
-0.22164149968629998
0.3382494332436713
-0.08382219311892243
-0.22164149968629998
-0.28021470497743545
-0.5231212328024384
-0.09243589977938353
-0.5748034727652049
2.4055390317543344
-0.006298833174772564
0.5449766703534056
-0.26298729165651324
-0.5317349394628994
-0.4369841661978274
-0.6609405393698159
-0.5575760594442828
-0.12689072642122792
-0.7384638993139657
0.42438649984828225
-0.7643050192953491
1.7164424989174467
-0.19580037970491668
0.21765753999721596
1.0015048460991758
-0.5403486461233605
0.0798382334298384
-0.5231212328024384
-0.5834171794256661
-0.4197567528769052
-0.6075355580749571
0.47606873981104886
-0.5661897661047438
-0.5748034727652049
-0.5058938194815161
-0.7126227793325824
0.05399711344845511
-0.5317349394628994
-0.6264857127279715
-0.26471003298860546
-0.13550443308168902
-0.3508470995932164
-0.28193744630952766
-0.4369841661978274
-0.5748034727652049
-0.32500597961183314
-0.5231212328024384
-0.3508470995932164
-0.3508470995932164
-0.21302779302583888
-0.4369841661978274
-0.3336196862722942
-0.4197567528769052
-0.6092582994070493
-0.7212364859930436
-0.3853019262350608
0.5966606330575042
-0.22164149968629998
-0.6523268327093548
-0.4369841661978274
0.36409055322505457
-0.488666406160594
-0.6781679526907382
-0.6092582994070493
-0.3508470995932164
-0.488666406160594
-0.7384638993139657
-0.6953953660116603
-0.21302779302583888
-0.6953953660116603
-0.04075365981661695
-0.3508470995932164
-0.5403486461233605
-0.5403486461233605
0.25211236663906034
-0.3508470995932164
0.3382494332436713
-0.3336196862722942
-0.006298833174772564
-0.1527318464026112
-0.1871866730444556
-0.12689072642122792
-0.49728011282105505
0.0798382334298384
-0.1527318464026112
-0.09243589977938353
-0.3766882195745997
0.13152047339260498
-0.3508470995932164
1.199620099289781
-0.7332956753176891
-0.755691312634888
-0.1785729663839945
0.5966606330575042
-0.09243589977938353
3.439183831009666
0.47606873981104886
4.6451027634742195
-0.26471003298860546
-0.3766882195745997
0.03676970012753292
0.0798382334298384
0.13152047339260498
-0.7384638993139657
-0.5489623527838217
-0.6781679526907382
-0.5575760594442828
-0.26471003298860546
-0.7643050192953491
0.3296357265832102
3.7837320974281097
-0.6350994193884326
0.23488495331813813
-0.5920308860861271
-0.7298501926535047
-0.28193744630952766
-0.6781679526907382
-0.4369841661978274
1.3718942324990029
-0.4369841661978274
-0.09243589977938353
-0.4542115795187496
-0.48005269950013285
-0.3939156328955219
-0.31639227295137207
-0.7384638993139657
-0.7212364859930436
-0.7126227793325824
-0.7212364859930436
-0.26471003298860546
-0.2560963263281444
0.19870738534420154
2.0609907653358905
-0.7729187259558101
-0.7040090726721214
-0.3508470995932164
-0.7281274513214124
0.8550718328713371
0.7258662329644207
-0.09243589977938353
0.16597530003444938
-0.7212364859930436
0.3382494332436713
-0.030417211824063633
-0.1785729663839945
-0.6609405393698159
-0.3939156328955219
0.13152047339260498
-0.22164149968629998
-0.47144071558100387
-0.6781679526907382
0.16597530003444938
-0.6609405393698159
-0.5231212328024384
-0.09243589977938353
0.0798382334298384
-0.488666406160594
-0.7987598459371934
-0.3508470995932164
0.21765753999721596
0.18320271335537155
0.26933977995998254
-0.488666406160594
-0.6299311953921559
-0.5058938194815161
-0.6523268327093548
-0.6523268327093548
0.38131796654597677
-0.5748034727652049
1.199620099289781
-0.7470776059744269
-0.6953953660116603
-0.3508470995932164
-0.09243589977938353
0.04538340678799402
-0.6953953660116603
-0.26471003298860546
-0.5834171794256661
-0.04936736647707805
-0.26471003298860546
-0.47144071558100387
0.5105235664528932
-0.04936736647707805
-0.13550443308168902
0.26933977995998254
0.18320271335537155
-0.4542115795187496
-0.7470776059744269
0.0798382334298384
-0.6953953660116603
-0.26471003298860546
-0.5231212328024384
0.3727042598855157
-0.26471003298860546
-0.1785729663839945
0.11429306007168279
-0.6437131260488937
-0.5058938194815161
0.5105235664528932
0.3382494332436713
-0.5231212328024384
-0.01491253983523366
-0.30777856629091094
0.25211236663906034
-0.6006445927465882
-0.7384638993139657
-0.26471003298860546
-0.7126227793325824
0.16597530003444938
-0.1785729663839945
-0.23025520634676108
-0.7815324326162713
-0.6523268327093548
2.2332648985451122
0.25211236663906034
0.5105235664528932
0.5139690491170776
3.094635564591222
-0.12689072642122792
0.25211236663906034
-0.5748034727652049
-0.09243589977938353
-0.4369841661978274
0.0798382334298384
2.577813164963556
-0.6264857127279715
-0.6006445927465882
-0.6609405393698159
-0.37324273691041526
0.2951808999413658
-0.4628252861792107
-0.3508470995932164
-0.11827874250209891
-0.48005269950013285
-0.5920308860861271
0.16597530003444938
-0.05798107313753914
-0.3508470995932164
0.16597530003444938
0.23488495331813813
-0.7815324326162713
0.16597530003444938
-0.3680745129141386
0.16597530003444938
-0.5403486461233605
-0.5920308860861271
-0.30777856629091094
-0.5231212328024384
3.956006230637332
-0.6523268327093548
-0.6006445927465882
0.0798382334298384
-0.6437131260488937
-0.7298501926535047
-0.006298833174772564
-0.4369841661978274
0.13152047339260498
-0.7643050192953491
-0.3508470995932164
-0.5231212328024384
1.199620099289781
-0.26471003298860546
0.16597530003444938
0.25211236663906034
-0.6609405393698159
-0.5575760594442828
0.7689347662667261
-0.43526314760706725
-0.20441408636537778
